kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1134;Suldal;2023;130;3439.0;38732.0;3806000.0;903000.0;1009000.0;1011000.0;1364000.0;1106.7170689153825;262.5763303285839;293.39924396626924;550.7414946205292;293.9808083745275;35.21635856655995;1400.69787728991;1435.9142358564698;719000.0;209.07240476882814;1.0;1.2559109874826146;;
1135;Sauda;2023;130;960.0;26048.0;1338000.0;289000.0;414000.0;151000.0;545000.0;1393.75;301.0416666666667;431.25;661.4583333333334;157.29166666666666;20.922911547911546;1551.0416666666667;1571.9645782145783;807000.0;840.625;1.0;0.35811648079306074;;kwh_urimelig_hoy|implisitt_pris_utenfor
1144;Kvitsøy;2023;130;363.0;6644.0;1114000.0;252000.0;99000.0;51000.0;191000.0;3068.870523415978;694.2148760330579;272.72727272727275;2101.9283746556475;140.49586776859505;28.747742323901264;3209.366391184573;3238.114133508474;16000.0;44.07713498622589;1.0;15.750000000000002;areal_for_lite;areal_for_lite|kwh_urimelig_lav|implisitt_pris_utenfor
1145;Bokn;2023;130;1600.0;11283.0;683000.0;213000.0;63000.0;25000.0;483000.0;426.875;133.125;39.375;254.375;15.625;42.80776389258176;442.5;485.30776389258176;200000.0;125.0;1.0;1.065;renhold_urimelig_lav;
1146;Tysvær;2023;130;9900.0;76188.0;1339000.0;316000.0;280000.0;195000.0;6535000.0;135.25252525252526;31.91919191919192;28.282828282828284;75.05050505050505;19.696969696969695;85.77466267653699;154.94949494949495;240.72415762603194;793000.0;80.1010101010101;1.0;0.39848675914249687;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1149;Karmøy;2023;130;14278.0;189453.0;4466000.0;1520000.0;625000.0;2537000.0;7810000.0;312.788906009245;106.45748704300323;43.773637764392774;162.557781201849;177.68595041322314;41.22394472507693;490.4748564224681;531.698801147545;804000.0;56.31040762011486;1.0;1.8905472636815923;renhold_urimelig_lav;
1151;Utsira;2023;130;640.0;3289.0;526000.0;138000.0;88000.0;91000.0;126000.0;821.875;215.625;137.5;468.75;142.1875;38.30951657038614;964.0625;1002.3720165703861;127000.0;198.4375;1.0;1.0866141732283465;;
1160;Vindafjord;2023;130;7190.0;60864.0;3452000.0;1007000.0;665000.0;258000.0;2609000.0;480.11126564673157;140.05563282336578;92.48956884561892;247.56606397774686;35.88317107093185;42.86606203995794;515.9944367176635;558.8604987576214;748000.0;104.03337969401947;1.0;1.3462566844919786;;
1505;Kristiansund;2023;130;8172.0;115530.0;5062000.0;1498000.0;1196000.0;266000.0;15636000.0;619.4322075379345;183.30885952031326;146.3534018600098;289.76994615761134;32.55017131669114;135.34146974811736;651.9823788546255;787.3238486027428;1137000.0;139.13362701908957;1.0;1.3175021987686895;;
1506;Molde;2023;130;4536.0;166855.0;11048000.0;1689000.0;2689000.0;1533000.0;15084000.0;2435.626102292769;372.35449735449737;592.8130511463845;1470.4585537918872;337.962962962963;90.40184591411705;2773.589065255732;2863.990911169849;411000.0;90.60846560846561;1.0;4.109489051094891;;implisitt_pris_utenfor
1507;Ålesund (2020-2023);2023;130;6035.0;253362.0;14458000.0;630000.0;3771000.0;6555000.0;6162000.0;2395.691797845899;104.3910521955261;624.8550124275063;1666.4457332228667;1086.1640430820216;24.32093210505127;3481.8558409279203;3506.1767730329716;129000.0;21.375310687655343;1.0;4.883720930232559;;kwh_urimelig_lav|implisitt_pris_utenfor
1511;Vanylven;2023;130;1800.0;23544.0;456000.0;46000.0;34000.0;46000.0;0.0;253.33333333333334;25.555555555555557;18.88888888888889;208.88888888888889;25.555555555555557;0.0;278.8888888888889;278.8888888888889;197000.0;109.44444444444444;1.0;0.233502538071066;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1514;Sande;2023;130;1607.0;23289.0;1191000.0;40000.0;463000.0;119000.0;784000.0;741.1325451151214;24.891101431238333;288.1144990665837;428.12694461729933;74.05102675793404;33.66396152690111;815.1835718730554;848.8475333999564;190000.0;118.23273179838208;1.0;0.2105263157894737;energi_urimelig_lav;implisitt_pris_utenfor
1515;Herøy (Møre og Romsdal);2023;130;6510.0;47224.0;1291000.0;176000.0;385000.0;100000.0;4229000.0;198.31029185867897;27.035330261136714;59.13978494623656;112.13517665130568;15.360983102918587;89.5519227511435;213.67127496159753;303.223197712741;622000.0;95.54531490015361;1.0;0.2829581993569132;drift_urimelig_lav|energi_urimelig_lav;implisitt_pris_utenfor
1516;Ulstein;2023;130;5721.0;51946.0;908000.0;58000.0;113000.0;810000.0;7012000.0;158.71351162384198;10.138087746897396;19.751791644817338;128.82363223212724;141.58363922391192;134.98633196011244;300.29715084775387;435.28348280786633;666000.0;116.41321447299423;1.0;0.0870870870870871;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1517;Hareid;2023;130;7468.0;40307.0;4420000.0;328000.0;1189000.0;241000.0;5208000.0;591.8585966791644;43.92072844134976;159.21264059989286;388.7252276379218;32.2710230316015;129.20832609720395;624.129619710766;753.3379458079698;881000.0;117.97000535618639;1.0;0.37230419977298523;;implisitt_pris_utenfor
1520;Ørsta;2023;130;8557.0;67119.0;1777000.0;97000.0;584000.0;345000.0;3775000.0;207.6662381675821;11.33574850999182;68.24821783335281;128.08227182423747;40.31786841182657;56.24338860829273;247.98410657940866;304.2274951877014;835000.0;97.5809278952904;1.0;0.1161676646706587;energi_urimelig_lav;implisitt_pris_utenfor
1525;Stranda;2023;130;1250.0;24522.0;1329000.0;366000.0;572000.0;0.0;44000.0;1063.2;292.8;457.6;312.8;0.0;1.7943071527607863;1063.2;1064.994307152761;466000.0;372.8;1.0;0.7854077253218884;;
1528;Sykkylven;2023;130;1457.0;30993.0;9504000.0;143000.0;3879000.0;228000.0;1873000.0;6522.99245024022;98.14687714481812;2662.3198352779687;3762.525737817433;156.48592999313658;60.43300100022586;6679.478380233356;6739.911381233582;202000.0;138.64104323953327;1.0;0.707920792079208;DV_uteligger_hoy;
1531;Sula;2023;130;3336.0;56844.0;737000.0;251000.0;185000.0;127000.0;6272000.0;220.9232613908873;75.23980815347721;55.455635491606714;90.22781774580336;38.069544364508396;110.33706283864612;258.9928057553957;369.32986859404184;372000.0;111.51079136690647;1.0;0.6747311827956989;;
1532;Giske;2023;130;5176.0;42930.0;1671000.0;458000.0;233000.0;736000.0;2307000.0;322.83616692426585;88.4853168469861;45.01545595054096;189.3353941267388;142.19474497681608;53.73864430468204;465.03091190108194;518.7695562057639;964000.0;186.24420401854715;1.0;0.475103734439834;renhold_urimelig_lav;implisitt_pris_utenfor
1535;Vestnes;2023;130;6231.0;43894.0;1412000.0;489000.0;376000.0;100000.0;6275000.0;226.60889102872733;78.4785748675975;60.34344406997272;87.78687209115712;16.048788316482106;142.95803526677906;242.65767934520943;385.6157146119885;903000.0;144.9205584978334;1.0;0.5415282392026578;;
1539;Rauma;2023;130;6407.0;53750.0;3005000.0;1041000.0;803000.0;100000.0;2511000.0;469.0182612767286;162.47853909786173;125.3316684875917;181.20805369127515;15.607928827844544;46.716279069767445;484.62619010457314;531.3424691743406;1053000.0;164.35149055720305;1.0;0.9886039886039888;;
1547;Aukra;2023;130;1925.0;26396.0;710000.0;262000.0;178000.0;70000.0;483000.0;368.83116883116884;136.1038961038961;92.46753246753246;140.25974025974025;36.36363636363637;18.29822700409153;405.1948051948052;423.49303219889674;525000.0;272.72727272727275;1.0;0.49904761904761896;;implisitt_pris_utenfor
1554;Averøy;2023;130;843.0;23852.0;1638000.0;310000.0;403000.0;448000.0;1649000.0;1943.0604982206405;367.73428232502965;478.05456702253855;1097.2716488730723;531.4353499406881;69.13466375985243;2474.4958481613285;2543.630511921181;85000.0;100.83036773428232;1.0;3.647058823529412;;implisitt_pris_utenfor
1557;Gjemnes;2023;130;1260.0;18282.0;999000.0;336000.0;287000.0;41000.0;558000.0;792.8571428571429;266.6666666666667;227.77777777777777;298.41269841269843;32.53968253968254;30.52182474565146;825.3968253968254;855.9186501424768;94000.0;74.60317460317461;1.0;3.574468085106383;;implisitt_pris_utenfor
1560;Tingvoll;2023;130;2327.0;26517.0;1495000.0;449000.0;366000.0;156000.0;1660000.0;642.4581005586592;192.9522990975505;157.2840567253975;292.22174473571124;67.0391061452514;62.601350077308894;709.4972067039106;772.0985567812195;327000.0;140.52428018908466;1.0;1.3730886850152906;;
1563;Sunndal;2023;130;3700.0;48587.0;1110000.0;369000.0;413000.0;467000.0;3638000.0;300.0;99.72972972972973;111.62162162162163;88.64864864864865;126.21621621621621;74.87599563669295;426.2162162162162;501.09221185290914;473000.0;127.83783783783784;1.0;0.7801268498942917;;
1566;Surnadal;2023;130;3960.0;33305.0;4857000.0;433000.0;1436000.0;140000.0;1817000.0;1226.5151515151515;109.34343434343434;362.62626262626264;754.5454545454545;35.35353535353536;54.556372916979434;1261.8686868686868;1316.4250597856662;412000.0;104.04040404040404;1.0;1.0509708737864076;;
1573;Smøla;2023;130;1890.0;15864.0;1013000.0;241000.0;247000.0;55000.0;0.0;535.978835978836;127.51322751322752;130.68783068783068;277.77777777777777;29.1005291005291;0.0;565.0793650793651;565.0793650793651;;;;;;kwh_mangler
1576;Aure;2023;130;2880.0;24660.0;8203000.0;345000.0;380000.0;163000.0;0.0;2848.2638888888887;119.79166666666667;131.94444444444446;2596.527777777778;56.59722222222222;0.0;2904.8611111111113;2904.8611111111113;303000.0;105.20833333333333;1.0;1.1386138613861387;;
1577;Volda;2023;130;5465.0;47817.0;1699000.0;136000.0;1047000.0;428000.0;10758000.0;310.88746569075937;24.885635864592864;191.58279963403476;94.41903019213174;78.31655992680696;224.98274672187716;389.20402561756634;614.1867723394435;722000.0;132.11344922232388;1.0;0.1883656509695291;energi_urimelig_lav;implisitt_pris_utenfor
1578;Fjord;2023;130;3507.0;31570.0;2351000.0;440000.0;884000.0;200000.0;0.0;670.3735386370117;125.46335899629312;252.06729398346164;292.84288565725694;57.0287995437696;0.0;727.4023381807813;727.4023381807813;450000.0;128.3147989734816;1.0;0.9777777777777779;;
1579;Hustadvika;2023;130;2350.0;62859.0;1624000.0;411000.0;520000.0;161000.0;7373000.0;691.063829787234;174.89361702127658;221.27659574468086;294.8936170212766;68.51063829787235;117.29426176044798;759.5744680851063;876.8687298455543;385000.0;163.82978723404256;1.0;1.0675324675324673;;
1804;Bodø;2023;130;20874.0;243293.0;9091000.0;2454000.0;2392000.0;-103000.0;26816000.0;435.5178691194788;117.56251796493245;114.59231579955926;203.36303535498706;-4.93436811344256;110.22100923577743;430.5835010060362;540.8045102418137;2572000.0;123.21548337644917;1.0;0.9541213063763608;vedlikehold_negativ;
1806;Narvik;2023;130;12110.0;122049.0;6506000.0;1104000.0;47000.0;1372000.0;9814000.0;537.2419488026425;91.1643270024773;3.8810900082576385;442.1965317919075;113.29479768786128;80.41032699981155;650.5367464905037;730.9470734903152;3342000.0;275.9702725020644;1.0;0.3303411131059246;renhold_urimelig_lav;implisitt_pris_utenfor
1811;Bindal;2023;130;2668.0;12427.0;1549000.0;219000.0;647000.0;180000.0;387000.0;580.5847076461769;82.0839580209895;242.50374812593702;255.9970014992504;67.46626686656671;31.141868512110726;648.0509745127437;679.1928430248544;327000.0;122.56371814092954;1.0;0.6697247706422018;;
1812;Sømna;2023;130;1202.0;16671.0;2594000.0;145000.0;313000.0;161000.0;0.0;2158.0698835274543;120.63227953410981;260.39933444259566;1777.0382695507487;133.9434276206323;0.0;2292.0133111480864;2292.0133111480864;180000.0;149.7504159733777;1.0;0.8055555555555556;;
1813;Brønnøy;2023;130;4567.0;47152.0;1835000.0;348000.0;0.0;0.0;2281000.0;401.7954893803372;76.1988176045544;0.0;325.5966717757828;0.0;48.375466576179164;401.7954893803372;450.17095595651637;850000.0;186.11780162031968;1.0;0.4094117647058823;renhold_urimelig_lav;implisitt_pris_utenfor
1815;Vega;2023;130;1700.0;12500.0;343000.0;224000.0;10000.0;190000.0;0.0;201.76470588235293;131.76470588235293;5.882352941176471;64.11764705882354;111.76470588235294;0.0;313.52941176470586;313.52941176470586;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2023;130;990.0;4662.0;373000.0;135000.0;0.0;174000.0;0.0;376.7676767676768;136.36363636363637;0.0;240.40404040404042;175.75757575757575;0.0;552.5252525252525;552.5252525252525;135000.0;136.36363636363637;1.0;1.0;renhold_urimelig_lav;
1818;Herøy (Nordland);2023;130;1811.0;13648.0;1484000.0;249000.0;296000.0;511000.0;576000.0;819.436775262286;137.49309773605742;163.44561016013253;518.498067366096;282.16454997239094;42.20398593200469;1101.601325234677;1143.8053111666818;301000.0;166.2065157371618;1.0;0.8272425249169435;;
1820;Alstahaug;2023;130;9900.0;50792.0;4068000.0;838000.0;515000.0;362000.0;5082000.0;410.90909090909093;84.64646464646465;52.02020202020202;274.24242424242425;36.56565656565657;100.05512679162072;447.47474747474746;547.5298742663682;1643000.0;165.95959595959596;1.0;0.5100426049908704;;
1822;Leirfjord;2023;130;1707.0;18895.0;1583000.0;321000.0;109000.0;63000.0;581000.0;927.3579379027534;188.04920913884007;63.8547158758055;675.4540128881077;36.90685413005272;30.74887536385287;964.2647920328061;995.013667396659;385000.0;225.54188635032222;1.0;0.8337662337662337;;
1824;Vefsn;2023;130;7293.0;74993.0;4687000.0;933000.0;881000.0;485000.0;6394000.0;642.6710544357603;127.93089263677498;120.80076785959139;393.93939393939394;66.50212532565473;85.26129105383168;709.1731797614151;794.4344708152468;1206000.0;165.3640477169889;1.0;0.7736318407960199;;
1825;Grane;2023;130;2689.0;13298.0;1125000.0;195000.0;203000.0;203000.0;0.0;418.37114168836;72.51766455931573;75.49274823354406;270.3607288955002;75.49274823354406;0.0;493.86388992190405;493.86388992190405;530000.0;197.09929341762736;1.0;0.3679245283018868;;implisitt_pris_utenfor
1826;Hattfjelldal - Aarborte;2023;130;3057.0;18371.0;974000.0;261000.0;265000.0;48000.0;690000.0;318.6130192999673;85.37782139352306;86.68629375204449;146.54890415439974;15.701668302257115;37.55919655979533;334.3146876022244;371.87388416201975;707000.0;231.2724893686621;1.0;0.36916548797736914;;implisitt_pris_utenfor
1827;Dønna;2023;130;2142.0;13780.0;2070000.0;556000.0;344000.0;8000.0;2461000.0;966.3865546218487;259.5704948646125;160.59757236227824;546.218487394958;3.734827264239029;178.5921625544267;970.1213818860878;1148.7135444405144;274000.0;127.91783380018674;1.0;2.0291970802919708;;
1832;Hemnes;2023;130;2311.0;37901.0;3977000.0;277000.0;1359000.0;386000.0;383000.0;1720.9000432713112;119.86153180441367;588.0571181306793;1012.981393336218;167.02726092600605;10.105274267169731;1887.9273041973172;1898.032578464487;329000.0;142.3626135871917;1.0;0.8419452887537994;;
1833;Rana;2023;130;4713.0;107612.0;3581000.0;1932000.0;536000.0;228000.0;10715000.0;759.8132824103543;409.9299809038829;113.72798642053894;236.15531508593253;48.37683004455761;99.57067984983087;808.190112454912;907.7607923047428;656000.0;139.1894759176745;1.0;2.9451219512195124;;
1834;Lurøy;2023;130;2590.0;23500.0;967000.0;377000.0;106000.0;351000.0;0.0;373.35907335907336;145.55984555984557;40.92664092664093;186.87258687258688;135.52123552123552;0.0;508.88030888030886;508.88030888030886;345000.0;133.2046332046332;1.0;1.0927536231884059;renhold_urimelig_lav;
1835;Træna;2023;130;535.0;5050.0;365000.0;9000.0;41000.0;20000.0;136000.0;682.2429906542056;16.822429906542055;76.6355140186916;588.7850467289719;37.38317757009346;26.93069306930693;719.626168224299;746.556861293606;120000.0;224.29906542056074;1.0;0.075;energi_urimelig_lav;implisitt_pris_utenfor
1837;Meløy;2023;130;2714.0;42380.0;1522000.0;483000.0;505000.0;60000.0;5416000.0;560.7958732498157;177.96610169491527;186.07221812822402;196.75755342667648;22.10759027266028;127.79613025011798;582.903463522476;710.699593772594;511000.0;188.28297715549004;1.0;0.9452054794520549;;
1838;Gildeskål;2023;130;2259.0;23267.0;2072000.0;636000.0;434000.0;103000.0;2101000.0;917.220008853475;281.5405046480744;192.1204072598495;443.5590969455511;45.595396193005755;90.29956590879787;962.8154050464807;1053.1149709552785;429000.0;189.9070385126162;1.0;1.4825174825174825;;
1839;Beiarn;2023;130;2160.0;11383.0;1869000.0;372000.0;704000.0;73000.0;102000.0;865.2777777777778;172.22222222222223;325.9259259259259;367.1296296296296;33.7962962962963;8.960730914521655;899.074074074074;908.0348049885956;451000.0;208.7962962962963;1.0;0.8248337028824834;;
1840;Saltdal;2023;130;1797.0;32465.0;3542000.0;392000.0;756000.0;225000.0;1769000.0;1971.0628825820813;218.14134668892598;420.70116861435724;1332.220367278798;125.20868113522538;54.48945017711382;2096.2715637173064;2150.76101389442;403000.0;224.26265998887033;1.0;0.9727047146401985;;
1841;Fauske - Fuossko;2023;130;2454.0;38761.0;2848000.0;497000.0;513000.0;316000.0;5448000.0;1160.5541972290139;202.52648736756316;209.04645476772617;748.9812550937245;128.76935615321923;140.55364928665412;1289.323553382233;1429.877202668887;898000.0;365.9331703341483;1.0;0.5534521158129176;;
1845;Sørfold;2023;130;1729.0;23702.0;3213000.0;289000.0;948000.0;84000.0;679000.0;1858.2995951417004;167.14864083285136;548.2938114517062;1142.857142857143;48.582995951417004;28.647371529828707;1906.8825910931173;1935.529962622946;363000.0;209.94794679005204;1.0;0.7961432506887053;;
1848;Steigen;2023;130;2660.0;20151.0;1033000.0;402000.0;226000.0;140000.0;1988000.0;388.34586466165416;151.12781954887217;84.9624060150376;152.25563909774436;52.63157894736842;98.65515359039253;440.97744360902254;539.632597199415;1001000.0;376.3157894736842;1.0;0.40159840159840154;;implisitt_pris_utenfor
1851;Lødingen;2023;130;2067.0;12491.0;484000.0;370000.0;17000.0;17000.0;447000.0;234.15578132559264;179.00338655055637;8.22447992259313;46.92791485244315;8.22447992259313;35.78576575134097;242.38026124818578;278.16602699952676;425000.0;205.61199806482824;1.0;0.8705882352941178;renhold_urimelig_lav;
1853;Evenes - Evenássi;2023;130;1422.0;16553.0;820000.0;204000.0;164000.0;108000.0;482000.0;576.6526019690576;143.45991561181435;115.33052039381154;317.8621659634318;75.9493670886076;29.118588775448558;652.6019690576653;681.7205578331138;238000.0;167.36990154711674;1.0;0.8571428571428572;;
1856;Røst;2023;130;1295.0;5519.0;437000.0;96000.0;144000.0;18000.0;373000.0;337.4517374517375;74.13127413127413;111.1969111969112;152.12355212355212;13.8996138996139;67.58470737452437;351.35135135135135;418.93605872587574;97000.0;74.9034749034749;1.0;0.9896907216494845;;
1857;Værøy;2023;130;1100.0;7950.0;540000.0;111000.0;148000.0;49000.0;142000.0;490.90909090909093;100.9090909090909;134.54545454545453;255.45454545454547;44.54545454545455;17.861635220125788;535.4545454545455;553.3161806746713;75000.0;68.18181818181819;1.0;1.4799999999999998;;
1859;Flakstad;2023;130;2200.0;7042.0;1560000.0;378000.0;0.0;166000.0;285000.0;709.0909090909091;171.8181818181818;0.0;537.2727272727273;75.45454545454545;40.47145697245101;784.5454545454545;825.0169115179056;361000.0;164.0909090909091;1.0;1.0470914127423823;renhold_urimelig_lav;
1860;Vestvågøy;2023;130;7212.0;65709.0;4130000.0;1053000.0;1035000.0;1507000.0;14000.0;572.6566833056017;146.00665557404326;143.5108153078203;283.13921242373823;208.95729339988907;0.2130606157451795;781.6139767054908;781.827037321236;1099000.0;152.3849140321686;1.0;0.9581437670609645;;
1865;Vågan;2023;130;6045.0;60584.0;2418000.0;783000.0;0.0;2105000.0;4385000.0;400.0;129.5285359801489;0.0;270.4714640198511;348.22167080231594;72.37884589990756;748.221670802316;820.6005167022236;1135000.0;187.75847808105874;1.0;0.6898678414096916;renhold_urimelig_lav;
1866;Hadsel;2023;130;6152.0;43529.0;3760000.0;765000.0;737000.0;488000.0;3628000.0;611.183355006502;124.34980494148245;119.79843953185956;367.0351105331599;79.32379713914175;83.34673436100071;690.5071521456437;773.8538865066444;1024000.0;166.44993498049413;1.0;0.7470703125000001;;
1867;Bø;2023;130;1912.0;23899.0;1522000.0;267000.0;231000.0;81000.0;10000.0;796.0251046025105;139.64435146443515;120.81589958158996;535.5648535564853;42.36401673640167;0.41842754926984393;838.3891213389121;838.8075488881819;442000.0;231.1715481171548;1.0;0.6040723981900453;;
1868;Øksnes;2023;130;4665.0;30258.0;2931000.0;1060000.0;872000.0;333000.0;3354000.0;628.2958199356913;227.22400857449088;186.92390139335478;214.14790996784566;71.38263665594856;110.8467182232798;699.6784565916398;810.5251748149196;837000.0;179.42122186495178;1.0;1.2664277180406212;;
1870;Sortland - Suortá;2023;130;8207.0;70019.0;4153000.0;750000.0;854000.0;361000.0;5222000.0;506.03143657853053;91.38540270500792;104.05751188010235;310.5885219934203;43.98684050201048;74.57975692312087;550.018277080541;624.5980340036618;1921000.0;234.06847812842696;1.0;0.3904216553878188;;implisitt_pris_utenfor
1871;Andøy;2023;130;2302.0;25177.0;3461000.0;806000.0;460000.0;202000.0;47000.0;1503.475238922676;350.13032145960034;199.8262380538662;953.5186794092094;87.74978279756733;1.8667831751201494;1591.2250217202434;1593.0918048953636;1125000.0;488.70547350130323;1.0;0.7164444444444444;;kwh_uteligger
1875;Hamarøy - Hábmer;2023;130;5369.0;25037.0;3450000.0;1013000.0;794000.0;284000.0;1706000.0;642.5777612218291;188.6757310486124;147.88601229279195;306.01601788042467;52.896256286086796;68.13915405200304;695.4740175079158;763.6131715599189;925000.0;172.2853417768672;1.0;1.095135135135135;;
2111;Longyearbyen;2023;130;2700.0;17843.0;3737000.0;1285000.0;734000.0;421000.0;3403000.0;1384.0740740740741;475.9259259259259;271.85185185185185;636.2962962962963;155.92592592592592;190.71904948719387;1540.0;1730.7190494871938;636000.0;235.55555555555554;1.0;2.020440251572327;;
3001;Halden (2020-2023);2023;130;11629.0;128370.0;4490000.0;1954000.0;1180000.0;524000.0;16349000.0;386.1037062516123;168.0282053486972;101.470461776593;116.60503912632213;45.05976438214808;127.35841707564073;431.1634706337604;558.5218877094012;2265000.0;194.77169146100266;1.0;0.8626931567328918;;
