kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1124;Sola;2025;381;16711.0;173519.0;15952000.0;2777000.0;1641000.0;2675000.0;14697000.0;954.5808150320148;166.17796660882053;98.19879121536712;690.2040572078272;160.07420262102806;84.69965825068148;1114.655017653043;1199.3546759037245;2455000.0;146.90922147088745;1.0;1.131160896130346;;
1127;Randaberg;2025;381;4963.0;71912.0;9594000.0;1163000.0;460000.0;561000.0;4417000.0;1933.104976828531;234.33407213379004;92.6858754785412;1606.0850292162;113.03646987709047;61.42229391478474;2046.1414467056215;2107.5637406204064;1163000.0;234.33407213379004;1.0;1.0;;
1130;Strand;2025;381;8653.0;67651.0;4233000.0;902000.0;1180000.0;1601000.0;5281000.0;489.1944990176817;104.2413035941292;136.36888940251936;248.58430602103317;185.02253553680805;78.06240853793736;674.2170345544898;752.2794430924272;645000.0;74.54062174968219;1.0;1.398449612403101;;
1133;Hjelmeland;2025;381;1790.0;26169.0;798000.0;756000.0;0.0;368000.0;2321000.0;445.8100558659218;422.3463687150838;0.0;23.463687150837988;205.58659217877096;88.69272803699033;651.3966480446927;740.089376081683;64000.0;35.754189944134076;1.0;11.812500000000002;renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1134;Suldal;2025;381;7515.0;43077.0;7102000.0;2042000.0;1165000.0;3503000.0;1383000.0;945.043246839654;271.72322022621427;155.02328675981371;518.296739853626;466.13439787092483;32.10529981196462;1411.1776447105788;1443.2829445225434;1662000.0;221.15768463073852;1.0;1.2286401925391097;;
1135;Sauda;2025;381;6449.0;26048.0;11160000.0;4002000.0;235000.0;716000.0;721000.0;1730.5008528454023;620.5613273375717;36.43975810203132;1073.4997674057993;111.0249651108699;27.679668304668304;1841.5258179562722;1869.2054862609405;2070000.0;320.979996898744;1.0;1.9333333333333333;renhold_urimelig_lav;
1144;Kvitsøy;2025;381;1671.0;6644.0;26000.0;0.0;0.0;0.0;285000.0;15.559545182525435;0.0;0.0;15.559545182525435;0.0;42.895845875978324;15.559545182525435;58.45539105850376;101000.0;60.44284859365649;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1145;Bokn;2025;381;2400.0;11203.0;623000.0;160000.0;217000.0;48000.0;514000.0;259.5833333333333;66.66666666666667;90.41666666666667;102.5;20.0;45.880567705078995;279.5833333333333;325.4639010384123;124000.0;51.666666666666664;1.0;1.2903225806451615;;
1146;Tysvær;2025;381;13960.0;86815.0;10681000.0;1423000.0;1881000.0;2369000.0;8131000.0;765.1146131805158;101.93409742120343;134.74212034383953;528.4383954154728;169.69914040114614;93.65892990842596;934.8137535816619;1028.4726834900878;2479000.0;177.57879656160458;0.5461879790237999;0.5740217829770069;;
1149;Karmøy;2025;381;12552.0;185095.0;12073000.0;2496000.0;1273000.0;1857000.0;8607000.0;961.8387507966858;198.8527724665392;101.41810070108349;661.5678776290631;147.94455066921606;46.50044571706421;1109.7833014659018;1156.283747182966;1908000.0;152.0076481835564;0.5854297693920335;1.3081761006289307;;
1151;Utsira;2025;381;990.0;3099.0;850000.0;207000.0;20000.0;76000.0;156000.0;858.5858585858585;209.0909090909091;20.2020202020202;629.2929292929293;76.76767676767676;50.33881897386254;935.3535353535353;985.6923543273979;139000.0;140.40404040404042;1.0;1.489208633093525;renhold_urimelig_lav;
1160;Vindafjord;2025;381;5935.0;57021.0;3287000.0;1432000.0;214000.0;1140000.0;2883000.0;553.8331929233361;241.28053917438922;36.057287278854254;276.4953664700927;192.08087615838247;50.56031988214868;745.9140690817186;796.4743889638672;318000.0;53.5804549283909;1.0;4.50314465408805;renhold_urimelig_lav;implisitt_pris_utenfor
1505;Kristiansund;2025;381;11266.0;122618.0;4556000.0;1155000.0;57000.0;112000.0;18018000.0;404.4026273744009;102.5208592224392;5.059470974613882;296.82229717734776;9.941416651872892;146.94416806667863;414.34404402627376;561.2882120929523;4679000.0;415.32043316172553;1.0;0.2468476170121821;renhold_urimelig_lav;implisitt_pris_utenfor
1506;Molde;2025;381;24797.0;172738.0;14932000.0;3193000.0;2962000.0;1942000.0;18508000.0;602.1696172924144;128.76557648102593;119.4499334596927;353.95410735169577;78.31592531354599;107.14492468362491;680.4855426059604;787.6304672895853;2862000.0;115.41718756301165;1.0;1.115653389238295;;
1508;Ålesund;2025;381;22789.0;236304.0;13030000.0;3281000.0;1961000.0;4546000.0;10649000.0;571.7670806090658;143.97296941506866;86.050287419369;341.7438237746281;199.4822063276142;45.06483174216264;771.2492869366799;816.3141186788425;3018000.0;132.43231383562244;1.0;1.087143803843605;;
1511;Vanylven;2025;381;1856.0;23544.0;561000.0;175000.0;207000.0;9000.0;2000.0;302.26293103448273;94.28879310344827;111.53017241379311;96.44396551724138;4.849137931034483;0.08494733265375468;307.11206896551727;307.19701629817104;213000.0;114.76293103448276;1.0;0.8215962441314554;;
1514;Sande;2025;381;0.0;19059.0;0.0;0.0;0.0;0.0;1054000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1515;Herøy (Møre og Romsdal);2025;381;1400.0;48362.0;1265000.0;221000.0;47000.0;210000.0;5039000.0;903.5714285714286;157.85714285714286;33.57142857142857;712.1428571428571;150.0;104.19337496381456;1053.5714285714287;1157.7648035352431;313000.0;223.57142857142858;1.0;0.7060702875399361;renhold_urimelig_lav;
1516;Ulstein;2025;381;19056.0;52462.0;14484000.0;2198000.0;1193000.0;1436000.0;7486000.0;760.0755667506297;115.34424853064651;62.60495382031906;582.1263643996641;75.3568429890848;142.69375929244023;835.4324097397146;978.1261690321548;3109000.0;163.15071368597816;1.0;0.706979736249598;;
1517;Hareid;2025;381;8692.0;39890.0;2251000.0;510000.0;507000.0;69000.0;12202000.0;258.97376898297284;58.674643350207084;58.32949838932352;141.96962724344223;7.938334100322136;305.8912008022061;266.912103083295;572.803303885501;563000.0;64.77220432581684;1.0;0.9058614564831261;;
1520;Ørsta;2025;381;9894.0;69373.0;3655000.0;534000.0;1364000.0;295000.0;4566000.0;369.41580756013747;53.97210430563978;137.86133009904992;177.58237315544775;29.816050131392764;65.8181136753492;399.2318576915302;465.0499713668794;617000.0;62.361026884980795;1.0;0.8654781199351702;;
1525;Stranda;2025;381;3024.0;31168.0;1059000.0;299000.0;170000.0;93000.0;1032000.0;350.1984126984127;98.87566137566138;56.216931216931215;195.1058201058201;30.753968253968253;33.110882956878854;380.95238095238096;414.06326390925983;265000.0;87.63227513227513;1.0;1.128301886792453;;
1528;Sykkylven;2025;381;3165.0;32007.0;2272000.0;525000.0;214000.0;347000.0;1492000.0;717.8515007898894;165.87677725118485;67.61453396524486;484.3601895734597;109.63665086887836;46.61480301184116;827.4881516587677;874.1029546706088;532000.0;168.08846761453395;1.0;0.9868421052631581;;
1531;Sula;2025;381;3911.0;58248.0;676000.0;208000.0;227000.0;9000.0;7203000.0;172.84581948350805;53.18332907184863;58.041421631296345;61.62106878036308;2.301201738685758;123.66089822826535;175.1470212221938;298.80791945045917;191000.0;48.83661467655331;1.0;1.0890052356020943;drift_urimelig_lav;kwh_urimelig_lav
1532;Giske;2025;381;7665.0;42930.0;2229000.0;267000.0;489000.0;209000.0;5249000.0;290.8023483365949;34.833659491193735;63.79647749510763;192.17221135029354;27.26679712981083;122.26880969019334;318.06914546640576;440.3379551565991;294000.0;38.35616438356164;1.0;0.9081632653061225;energi_urimelig_lav;kwh_urimelig_lav
1535;Vestnes;2025;381;6204.0;43894.0;2072000.0;787000.0;749000.0;604000.0;7577000.0;333.97807865892975;126.85364281108961;120.72856221792392;86.39587362991618;97.3565441650548;172.6204036998223;431.33462282398455;603.9550265238069;854000.0;137.65312701482915;1.0;0.9215456674473067;;
1539;Rauma;2025;381;6627.0;49845.0;4075000.0;586000.0;437000.0;348000.0;3002000.0;614.9087068054927;88.42613550626226;65.94235702429455;460.54021427493586;52.512449071978274;60.2267027786137;667.4211558774709;727.6478586560846;631000.0;95.21653840350083;1.0;0.9286846275752773;;
1547;Aukra;2025;381;1484.0;32287.0;2651000.0;283000.0;0.0;177000.0;695000.0;1786.388140161725;190.70080862533692;0.0;1595.6873315363882;119.2722371967655;21.525691454765077;1905.6603773584907;1927.1860688132558;440000.0;296.4959568733154;1.0;0.6431818181818181;renhold_urimelig_lav;
1554;Averøy;2025;381;1746.0;24793.0;994000.0;415000.0;17000.0;734000.0;2296000.0;569.3012600229096;237.6861397479954;9.736540664375715;321.8785796105384;420.38946162657504;92.60678417295205;989.6907216494845;1082.2975058224365;238000.0;136.31156930126002;0.9873949579831933;1.7436974789915967;renhold_urimelig_lav;
1557;Gjemnes;2025;381;4059.0;18425.0;660000.0;93000.0;221000.0;0.0;738000.0;162.60162601626016;22.912047302291203;54.44690810544469;85.24267060852426;0.0;40.05427408412483;162.60162601626016;202.655900100385;513000.0;126.38580931263859;1.0;0.18128654970760233;drift_urimelig_lav|energi_urimelig_lav;implisitt_pris_utenfor
1560;Tingvoll;2025;381;6624.0;25783.0;2050000.0;274000.0;922000.0;377000.0;4786000.0;309.4806763285024;41.36473429951691;139.19082125603865;128.92512077294685;56.91425120772947;185.62618779816157;366.3949275362319;552.0211153343935;275000.0;41.515700483091784;1.0;0.9963636363636366;;kwh_urimelig_lav
1563;Sunndal;2025;381;5093.0;48607.0;8070000.0;1285000.0;637000.0;3465000.0;3709000.0;1584.5277832318868;252.3070881602199;125.0736304731985;1207.1470645984684;680.3455723542116;76.30588186886662;2264.8733555860986;2341.179237454965;1419000.0;278.6177105831533;1.0;0.9055673009161381;;
1566;Surnadal;2025;381;2100.0;32375.0;2484000.0;514000.0;3000.0;48000.0;2238000.0;1182.857142857143;244.76190476190476;1.4285714285714286;936.6666666666666;22.857142857142858;69.12741312741312;1205.7142857142858;1274.8416988416989;276000.0;131.42857142857142;1.0;1.8623188405797102;renhold_urimelig_lav;
1577;Volda;2025;381;7354.0;53044.0;10097000.0;948000.0;0.0;329000.0;14333000.0;1372.9942888224095;128.9094370410661;0.0;1244.0848517813436;44.737557791678;270.20963728225627;1417.7318466140875;1687.941483896344;1513000.0;205.7383736741909;1.0;0.6265697290152017;renhold_urimelig_lav;
1578;Fjord;2025;381;4103.0;31789.0;2874000.0;269000.0;261000.0;224000.0;0.0;700.4630757981964;65.56178406044357;63.61199122593224;571.2893005118207;54.594199366317326;0.0;755.0572751645137;755.0572751645137;295000.0;71.89861077260541;1.0;0.911864406779661;;
1580;Haram;2025;381;0.0;54188.0;209000.0;170000.0;0.0;0.0;3152000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1804;Bodø;2025;381;17795.0;228498.0;40366000.0;3980000.0;2169000.0;10056000.0;27717000.0;2268.389997190222;223.65833099185164;121.88817083450408;1922.8434953638662;565.1025568980051;121.30084289578026;2833.492554088227;2954.793396984007;1923000.0;108.06406293902782;1.0;2.0696827873114922;;
1806;Narvik;2025;381;22433.0;121144.0;20546000.0;3262000.0;14000.0;819000.0;12429000.0;915.882851156778;145.41077876342888;0.6240805955511969;769.8479917977979;36.50871483974502;102.59690946311827;952.391565996523;1054.9884754596412;3897000.0;173.7172914902153;1.0;0.8370541442134976;renhold_urimelig_lav;
1811;Bindal;2025;381;2010.0;12427.0;0.0;0.0;0.0;0.0;488000.0;0.0;0.0;0.0;0.0;0.0;39.269332904160294;0.0;39.269332904160294;0.0;0.0;;;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1812;Sømna;2025;381;3558.0;15834.0;1325000.0;157000.0;184000.0;167000.0;0.0;372.4002248454188;44.12591343451377;51.71444631815627;276.55986509274874;46.93648116919618;0.0;419.33670601461495;419.33670601461495;394000.0;110.73636874648679;1.0;0.39847715736040606;;implisitt_pris_utenfor
1813;Brønnøy;2025;381;5520.0;48141.0;4347000.0;738000.0;636000.0;1691000.0;8267000.0;787.5;133.69565217391303;115.21739130434783;538.5869565217391;306.34057971014494;171.72472528613864;1093.840579710145;1265.5653049962837;378000.0;68.47826086956522;1.0;1.952380952380952;;
1815;Vega;2025;381;0.0;12500.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1816;Vevelstad;2025;381;0.0;5749.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;6000.0;;1.0;;areal_mangler|drift_null;areal_mangler
1818;Herøy (Nordland);2025;381;2231.0;17268.0;1488000.0;227000.0;757000.0;334000.0;958000.0;666.9654863290004;101.74809502465263;339.30972658000894;225.90766472433887;149.70865082922455;55.478341440815385;816.674137158225;872.1524785990404;338000.0;151.50156880322726;1.0;0.6715976331360947;;
1820;Alstahaug;2025;381;10044.0;45942.0;8746000.0;464000.0;499000.0;1132000.0;4082000.0;870.768618080446;46.19673436877738;49.68140183193947;774.8904818797292;112.70410195141378;88.85116015846067;983.4727200318598;1072.3238801903206;693000.0;68.99641577060932;1.0;0.6695526695526696;renhold_urimelig_lav;
1822;Leirfjord;2025;381;1557.0;18895.0;463000.0;213000.0;76000.0;1000.0;15000.0;297.36673089274245;136.80154142581887;48.81181759794477;111.7533718689788;0.6422607578676943;0.793860809738026;298.00899165061014;298.80285246034816;173000.0;111.11111111111111;1.0;1.2312138728323698;renhold_urimelig_lav;
1824;Vefsn;2025;381;10890.0;79242.0;12589000.0;1280000.0;173000.0;1168000.0;6667000.0;1156.0146923783288;117.53902662993572;15.88613406795225;1022.5895316804408;107.25436179981635;84.13467605562707;1263.269054178145;1347.4037302337722;1495000.0;137.28191000918272;1.0;0.8561872909698998;renhold_urimelig_lav;
1825;Grane;2025;381;300.0;8950.0;209000.0;20000.0;0.0;12000.0;0.0;696.6666666666666;66.66666666666667;0.0;630.0;40.0;0.0;736.6666666666666;736.6666666666666;10000.0;33.333333333333336;1.0;2.0;areal_for_lite|renhold_urimelig_lav;areal_for_lite|kwh_urimelig_lav
1826;Hattfjelldal - Aarborte;2025;381;1830.0;13946.0;326000.0;69000.0;0.0;257000.0;707000.0;178.14207650273224;37.704918032786885;0.0;140.43715846994536;140.43715846994536;50.69553993976768;318.57923497267757;369.27477491244525;62000.0;33.87978142076503;1.0;1.1129032258064515;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1827;Dønna;2025;381;2570.0;14242.0;389000.0;116000.0;0.0;210000.0;1489000.0;151.36186770428014;45.13618677042802;0.0;106.22568093385215;81.71206225680933;104.5499227636568;233.0739299610895;337.6238527247463;102000.0;39.688715953307394;1.0;1.1372549019607843;drift_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1828;Nesna;2025;381;0.0;9731.0;13000.0;11000.0;0.0;3000.0;874000.0;;;;;;;;;3000.0;;1.0;;areal_mangler;areal_mangler
1833;Rana;2025;381;12751.0;106140.0;13615000.0;1248000.0;568000.0;2809000.0;4849000.0;1067.7593914202807;97.8746764959611;44.5455258411105;925.3391890832091;220.29644733746372;45.68494441303938;1288.0558387577446;1333.740783170784;2136000.0;167.51627323347188;1.0;0.5842696629213483;renhold_urimelig_lav;
1834;Lurøy;2025;381;1660.0;23488.0;333000.0;240000.0;0.0;1457000.0;732000.0;200.6024096385542;144.57831325301206;0.0;56.024096385542165;877.710843373494;31.16485013623978;1078.313253012048;1109.4781031482878;413000.0;248.79518072289156;1.0;0.5811138014527846;renhold_urimelig_lav;
1835;Træna;2025;381;1770.0;5050.0;219000.0;8000.0;61000.0;16000.0;434000.0;123.72881355932203;4.519774011299435;34.463276836158194;84.7457627118644;9.03954802259887;85.94059405940594;132.7683615819209;218.70895564132684;9000.0;5.084745762711864;1.0;0.888888888888889;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1836;Rødøy;2025;381;860.0;15719.0;1044000.0;74000.0;0.0;24000.0;64000.0;1213.953488372093;86.04651162790698;0.0;1127.906976744186;27.906976744186046;4.0715058209809785;1241.860465116279;1245.93197093726;52000.0;60.46511627906977;1.0;1.4230769230769231;renhold_urimelig_lav;
1837;Meløy;2025;381;4515.0;40209.0;3850000.0;734000.0;42000.0;255000.0;8565000.0;852.7131782945736;162.56921373200444;9.30232558139535;680.8416389811739;56.478405315614616;213.01201223606654;909.1915836101882;1122.2035958462548;1527000.0;338.2059800664452;1.0;0.48068107400130977;renhold_urimelig_lav;implisitt_pris_utenfor
1838;Gildeskål;2025;381;3200.0;24221.0;369000.0;235000.0;0.0;32000.0;2290000.0;115.3125;73.4375;0.0;41.875;10.0;94.54605507617357;125.3125;219.85855507617356;302000.0;94.375;1.0;0.7781456953642384;drift_urimelig_lav|renhold_urimelig_lav;
1839;Beiarn;2025;381;0.0;11818.0;0.0;0.0;0.0;21000.0;33000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1840;Saltdal;2025;381;5996.0;35577.0;3394000.0;568000.0;142000.0;624000.0;1407000.0;566.0440293529019;94.72981987991994;23.682454969979986;447.631754503002;104.06937958639092;39.548022598870055;670.1134089392929;709.6614315381629;1094000.0;182.45496997998666;1.0;0.5191956124314442;renhold_urimelig_lav;
1841;Fauske - Fuossko;2025;381;6251.0;38940.0;5614000.0;1082000.0;778000.0;2425000.0;6871000.0;898.0963045912654;173.092305231163;124.4600863861782;600.5439129739242;387.937929931211;176.45095017976374;1286.0342345224765;1462.4851847022403;1832000.0;293.0731083026716;1.0;0.5906113537117904;;
1848;Steigen;2025;381;3319.0;22425.0;1395000.0;250000.0;158000.0;210000.0;205000.0;420.3073214823742;75.32389273877673;47.6047002109069;297.37872853269056;63.27206990057246;9.141583054626533;483.57939138294665;492.7209744375732;336000.0;101.23531184091594;1.0;0.744047619047619;renhold_urimelig_lav;
1851;Lødingen;2025;381;3838.0;13420.0;1997000.0;359000.0;267000.0;77000.0;829000.0;520.3230849400729;93.5383011985409;69.56748306409588;357.2173006774362;20.06253256904638;61.77347242921014;540.3856175091194;602.1590899383295;505000.0;131.57894736842104;1.0;0.710891089108911;;
1853;Evenes - Evenássi;2025;381;4179.0;16553.0;638000.0;96000.0;130000.0;6000.0;514000.0;152.66810241684612;22.972002871500358;31.107920555156735;98.58817899018904;1.4357501794687724;31.051773092490787;154.1038525963149;185.15562568880569;369000.0;88.2986360373295;1.0;0.26016260162601623;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1856;Røst;2025;381;2100.0;5795.0;622000.0;101000.0;88000.0;324000.0;372000.0;296.1904761904762;48.095238095238095;41.904761904761905;206.1904761904762;154.28571428571428;64.1932700603969;450.4761904761905;514.6694605365874;354000.0;168.57142857142858;1.0;0.2853107344632768;renhold_urimelig_lav;implisitt_pris_utenfor
1857;Værøy;2025;381;1350.0;10250.0;97000.0;24000.0;0.0;0.0;252000.0;71.85185185185185;17.77777777777778;0.0;54.074074074074076;0.0;24.585365853658537;71.85185185185185;96.43721770551039;166000.0;122.96296296296296;1.0;0.14457831325301207;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1859;Flakstad;2025;381;0.0;6727.0;232000.0;0.0;0.0;43000.0;373000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1860;Vestvågøy;2025;381;7700.0;58757.0;-263000.0;1000.0;0.0;65000.0;4472000.0;-34.15584415584416;0.12987012987012986;0.0;-34.285714285714285;8.441558441558442;76.11008050104668;-25.714285714285715;50.395794786760966;490000.0;63.63636363636363;1.0;0.002040816326530612;drift_null|drift_mindre_enn_delposter|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1865;Vågan;2025;381;11095.0;59556.0;1728000.0;1012000.0;84000.0;816000.0;4523000.0;155.74583145561064;91.21225777377197;7.570977917981073;56.96259576385759;73.54664263181613;75.94532876620323;229.29247408742677;305.23780285363;919000.0;82.83010365029293;1.0;1.1011969532100108;drift_urimelig_lav|renhold_urimelig_lav;
1866;Hadsel;2025;381;6280.0;52329.0;874000.0;209000.0;0.0;534000.0;8134000.0;139.171974522293;33.28025477707006;0.0;105.89171974522293;85.03184713375796;155.43962238911502;224.20382165605096;379.643444045166;0.0;0.0;;;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1867;Bø;2025;381;0.0;21111.0;0.0;0.0;0.0;0.0;1527000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2025;381;3609.0;32560.0;5430000.0;868000.0;2508000.0;811000.0;2788000.0;1504.5719035743973;240.50983651981159;694.9293433083957;569.1327237461901;224.71598780825713;85.62653562653563;1729.2878913826544;1814.91442700919;784000.0;217.2346910501524;1.0;1.1071428571428572;;
1870;Sortland - Suortá;2025;381;16646.0;78022.0;7462000.0;1277000.0;645000.0;581000.0;6963000.0;448.2758620689655;76.71512675717891;38.748047578997955;332.8126877327887;34.90328006728343;89.2440593678706;483.17914213624897;572.4232015041196;1913000.0;114.922503904842;1.0;0.6675378985886044;renhold_urimelig_lav;
1871;Andøy;2025;381;0.0;240.0;3270000.0;619000.0;396000.0;296000.0;3064000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1875;Hamarøy - Hábmer;2025;381;4280.0;34293.0;1229000.0;661000.0;0.0;93000.0;2574000.0;287.14953271028037;154.4392523364486;0.0;132.71028037383178;21.72897196261682;75.05904995188523;308.8785046728972;383.9375546247824;1522000.0;355.60747663551405;1.0;0.43429697766097236;renhold_urimelig_lav;implisitt_pris_utenfor
3101;Halden;2025;381;18095.0;117439.0;12727000.0;2514000.0;2881000.0;382000.0;14888000.0;703.3434650455927;138.9334070185134;159.2152528322741;405.1948051948052;21.110804089527495;126.7721966297397;724.4542691351202;851.2264657648599;2093000.0;115.66731141199226;1.0;1.2011466794075492;;
3103;Moss;2025;381;30992.0;181790.0;30691000.0;5358000.0;1743000.0;7167000.0;36877000.0;990.287816210635;172.88332472896232;56.24032008260196;761.1641713990707;231.2532266391327;202.85494251609;1221.5410428497678;1424.3959853658578;3646000.0;117.64326277749096;1.0;1.4695556774547451;;
3105;Sarpsborg;2025;381;27221.0;223480.0;29307000.0;6496000.0;2996000.0;10324000.0;20408000.0;1076.6320120495207;238.63928584548694;110.06208442011682;727.9306417839168;379.26600786157746;91.31913370323966;1455.8980199110981;1547.2171536143378;4119000.0;151.31699790602843;1.0;1.577081815974751;;
3107;Fredrikstad;2025;381;49311.0;400986.0;39663000.0;14317000.0;3125000.0;6883000.0;38068000.0;804.3438583683154;290.34089756849386;63.3732838514733;450.6296769483482;139.58346007990104;94.9359828023921;943.9273184482164;1038.8633012506084;11779000.0;238.87165135568128;0.9534765260208846;1.2154682061295528;;
3110;Hvaler;2025;381;2790.0;19421.0;1232000.0;6000.0;445000.0;4000.0;6560000.0;441.57706093189967;2.150537634408602;159.49820788530465;279.9283154121864;1.4336917562724014;337.77869316719017;443.01075268817203;780.7894458553621;191000.0;68.45878136200717;1.0;0.031413612565445025;energi_urimelig_lav;implisitt_pris_utenfor
3112;Råde;2025;381;5937.0;35389.0;1455000.0;175000.0;576000.0;421000.0;1723000.0;245.0732693279434;29.47616641401381;97.01869631126831;118.57840660266127;70.91123463028465;48.68744525134929;315.98450395822806;364.67194920957735;585000.0;98.53461344113188;0.9641025641025641;0.29914529914529914;energi_urimelig_lav;implisitt_pris_utenfor
